DENUMIRE^CUI^ADR_JUDET^ADRESA
VIȘOVAN G. ÎNTREPRINDERE FAMILIALĂ^44239345^Maramureş^Sat Sieu, Comuna Sieu, ŞIEU 314
CND FASTWAY SPEDITION S.R.L.^44045276^Maramureş^Sat Bârsana, Comuna Bârsana, BÎRSANA 1336
JURGIU IOSIF ÎNTREPRINDERE FAMILIALĂ^44083962^Alba^Sat Haiduceşti, Comuna Vidra,  336
PRO CLIMATOL S.R.L.^50276780^Alba^Sat Stăneşti, Comuna Poiana Vadului,  430
SAAD SALMAN GROUP S.R.L.^44282779^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 57
DC EUROSOLUTION S.R.L.^44133661^Bacău^Municipiul Bacău, OITUZ 107
TONU TICU ÎNTREPRINDERE FAMILIALĂ^44034587^Galaţi^Sat Umbrăreşti, Comuna Umbrăreşti, Ştefan cel Mare 560
GOIA ANDREEA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^44197185^Timiş^Municipiul Timişoara, Cristalului 
NAPY CORNEL LEMNS S.R.L.^44194073^Galaţi^Loc. Târgu Bujor, Oraş Târgu Bujor, ŞCOLII 8
TUDOSE A. LAURA PERSOANĂ FIZICĂ AUTORIZATĂ^44317877^Braşov^Sat Moieciu de Sus, Comuna Moieciu, MOIECIU DE SUS 152C
BUDĂU M. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^44325527^Arad^Sat Bârzeşti, Comuna Archiş, BÎRZEŞTI 49
VĂDUVA F. MIHAELA PFA^44146467^Olt^Sat Scărişoara, Comuna Scărişoara, OLTULUI 103
BELLA INTERNATIONAL FRUIT S.R.L.^44335814^Bihor^Municipiul Beiuş, MIHAI VITEAZU 44
EQUAL IMPACT S.R.L.^44023677^Cluj^Municipiul Cluj-Napoca, EUGEN IONESCO 93
VGP PARK BUCHAREST TWO S.R.L.^44072947^Bucureşti^Bucureşti Sectorul 1, FLOREASCA 165
VISTA PANORAMIC S.R.L.^44347045^Cluj^Municipiul Cluj-Napoca, TRACTORIŞTILOR 11
DUMITRU M.D.ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^44157369^Bucureşti^Bucureşti Sectorul 2, DACIA 133
CHIVU E. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^47005187^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
IANAMARISIM FRUCT S.R.L.^44163581^Hunedoara^Sat Bucium-Orlea, Comuna Sântămăria-Orlea, BUCIUM-ORLEA 54A
COJO COLAB S.R.L.^44140685^Constanţa^Municipiul Constanţa, ARDEALULUI 10
BC MEAL CONCEPT S.R.L.^40364949^Cluj^Municipiul Cluj-Napoca, VIDRARU 5-7
OVI FRIGO EXPRES S.R.L.^44305473^Argeş^Municipiul Piteşti, PETROCHIMIŞTILOR 8
NEAGU DĂNUȚ-GEORGIAN ÎNTREPRINDERE INDIVIDUALĂ^44238480^Dâmboviţa^Sat Lunguleţu, Comuna Lunguleţu, Linie 7
IG TRASPORTI INTERNAZIONALE S.R.L.^44367000^Suceava^Oraş Cajvana,  633
BARBU FABIAN-ŞTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^44462664^Iaşi^Municipiul Iaşi, VASILE LUPU 55
DESIGN LEMN CRISTIAN S.R.L.^44479801^Alba^Sat Vinţu de Jos, Comuna Vinţu de Jos, PROF. DR. ALEXE ŢURCAŞ 10
FLAURI FUTURE S.R.L.^50035706^Bucureşti^Bucureşti Sectorul 4, DEALU CUCULUI 15
CIOTLOS EMANUELA PERSOANĂ FIZICĂ AUTORIZATĂ^49625487^Hunedoara^Municipiul Petroşani, MALEIA 38
HUMINDZTECH S.R.L.^44624448^Cluj^Sat Floreşti, Comuna Floreşti, PORII 148
SPECTRUM MARITIME SERVICES S.R.L.^44646004^Constanţa^Municipiul Constanţa, INTERIOARĂ 3 6A
MONUMENTE DANIEL S.R.L.^44454874^Sibiu^Municipiul Sibiu, VIILE SIBIULUI 28
RÎJNIȚĂ ROBERT-PETRICĂ ÎNTREPRINDERE INDIVIDUALĂ^44663978^Dolj^Sat Ciupercenii Noi, Comuna Ciupercenii Noi, SALCÎMULUI 1
MOTOR STARTER MAGAZINE S.R.L.^44526440^Bihor^Municipiul Oradea, DUMITRU CHIRILĂ 37
PHASE TECH SERVICES S.R.L.^43609865^Ilfov^Sat Berceni, Comuna Berceni, STELELOR 8
GHEMARU MARIAN-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^44657003^Argeş^Sat Păduroiu din Vale, Comuna Poiana Lacului,  283
AC BUTESCU LOGISTIC SERV S.R.L.^44677230^Cluj^Sat Cămăraşu, Comuna Cămăraşu,  363
FOS NETWORKS S.R.L.^44989673^Bucureşti^Bucureşti Sectorul 6, MESERIAŞILOR 2
AXR UNIC HOLIDAYS S.R.L.^44412674^Constanţa^Loc. Eforie Sud, Oraş Eforie, PETRU RAREŞ 12
IACOV CONSTRUCT GALBINASI S.R.L.^47101311^Călăraşi^Sat Gălbinaşi, Comuna Gălbinaşi, Crizantemelor 5A
HTS INSTAL EXPERT S.R.L.^44673211^Cluj^Municipiul Dej, CRÂNGULUI 3
PETRUȚ A. LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^44606611^Cluj^Sat Poieni, Comuna Poieni, POIENI 150
BINAR IRIS ASIG S.R.L.^44510664^Vrancea^Sat Popeşti, Comuna Popeşti, POPEŞTI 
NEW DYNAMIC LINE S.R.L.^44479380^Timiş^Sat Chişoda, Comuna Giroc, IZLAZ 19
FREDALA CONSTRUCT S.R.L.^44683690^Bihor^Sat Tinca, Comuna Tinca, AVRAM IANCU 106A
CREATIVE DREAM SRL^33339713^Bucureşti^Bucureşti Sectorul 4, JILAVEI 70
MACOVEI CLAUDIU-IOAN PFA^44470110^Sibiu^Loc. Cisnădie, Oraş Cisnădie, George Cristinel 2G
KENTAVROS SOLUTION S.R.L.^44688980^Bucureşti^Bucureşti Sectorul 4, ALEXANDRU OBREGIA 25
CODRE DAN-MARIAN ÎNTREPRINDERE INDIVIDUALĂ^44452717^Arad^Municipiul Arad, Mioriţa 53
D&S SYSTEMS S.R.L.^44579037^Arad^Municipiul Arad, BODROGULUI 2-10
PAJARCU T. CRISTIANA ÎNTREPRINDERE INDIVIDUALĂ^44535650^Dolj^Municipiul Calafat, TRAIAN 37
DENIS CARMEN PERSOANĂ FIZICĂ AUTORIZATĂ^44721084^Timiş^Municipiul Timişoara, CONSTANTIN BRÂNCOVEANU 20
ELEKTRIK HAUS AEG S.R.L.^44711650^Bucureşti^Bucureşti Sectorul 2, COLENTINA 289
MILY FOOD DELIVERY S.R.L.^44464606^Argeş^Sat Geamăna, Comuna Bradu, VALEA GEAMĂNĂ 132
STC ELITE CONCEPT S.R.L.^44767510^Bucureşti^Bucureşti Sectorul 5, ANTIAERIANĂ 6A118
BUDIȘAN SORIN MONEL PERSOANĂ FIZICĂ AUTORIZATĂ^44810858^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, I. L. CARAGIALE 48A
CRUCIANU ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^44859177^Bacău^Sat Fichiteşti, Comuna Podu Turcului, FICHITEŞTI 
ANRIV V.P. CONSTRUCTII REZIDENTIALE S.R.L.^44818509^Braşov^Sat Prejmer, Comuna Prejmer, TEIULUI 717
P&P TRANSPORTATION S.R.L.^44869294^Argeş^Loc. Topoloveni, Oraş Topoloveni, BUCUREŞTI 318
CHERRY PIE BRANDING S.R.L.^44918206^Giurgiu^Sat Bâcu, Comuna Joiţa, Bucureşti 2AM5
SUNSTONE SOLUTIONS S.R.L.^44876682^Bacău^Municipiul Bacău, CARPAŢI 2
GREEN EARTH INDUSTRY S.R.L.^44888750^Constanţa^Municipiul Constanţa, MAMAIA 175
SĂNDULEASA CĂTĂLINA-MERY PERSOANĂ FIZICĂ AUTORIZATĂ^44860970^Bucureşti^Bucureşti Sectorul 6, ZBOINA NEAGRĂ 12
ZEUS AMANET VITAN IFN S.R.L.^49544153^Timiş^Sat Gruni, Comuna Belinţ,  200
RUSU ANDREI-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^44498307^Constanţa^Sat Mereni, Comuna Mereni, LUNGENI 214
GLASS ZEN CONSTRUCT S.R.L.^44768257^Bucureşti^Bucureşti Sectorul 6, GHIRLANDEI 60
DEVSOFT STUDIO S.R.L.^50026228^Vrancea^Sat Ţifeşti, Comuna Ţifeşti, PRINCIPALĂ 581
NECULA OFELIA-MARILENA PERSOANĂ FIZICĂ AUTORIZATĂ^44945618^Prahova^Loc. Boldeşti-Scăeni, Oraş Boldeşti-Scăeni, PETROLIŞTILOR 9
TOURING SKI SUREANU S.R.L.^44930501^Alba^Sat Tău Bistra, Comuna Şugag,  99
PREDATRANS PATRIK & CLAU S.R.L.^44774984^Constanţa^Sat Peştera, Comuna Peştera, IZVORULUI 11
BOZZO EXPERTS S.R.L.^44968891^Bucureşti^Bucureşti Sectorul 1, NICOLAE IORGA 5
SABĂU G. GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^44842590^Arad^Sat Sintea Mică, Comuna Olari, SINTEA MICĂ 
BÎRLIGA ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^42381210^Neamţ^Sat Pângăraţi, Comuna Pângăraţi,  63
COMPLEX RECREATIV BERRYLAND S.R.L.^45012730^Hunedoara^Loc. Călan, Oraş Călan, 1 DECEMBRIE 40
BĂDUCU CONCEPT S.R.L.^45052034^Ialomiţa^Municipiul Urziceni, PERILOR 12
GAMA HEAVY DUTY S.R.L.^45014740^Bihor^Municipiul Oradea, BRADULUI 9
START ON FAMILY TEAM S.R.L.^45039540^Vâlcea^Municipiul Râmnicu Vâlcea, NICOLAE IORGA 1
OPEN SOURCE CONSULTING S.R.L.^45015117^Argeş^Municipiul Piteşti, VASILE MILEA 2
LĂSTUN ANCA-CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^45146759^Argeş^Municipiul Piteşti, CONSTANTIN RĂDULESCU-MOTRU 6
SUCIU PETRU-DĂNUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^45174171^Harghita^Sat Runc, Comuna Sărmaş, RUNC 444/A
NEXT STEP IT S.R.L.^49188064^Bucureşti^Bucureşti Sectorul 4, DEALU BRADULUI 99
DINU SORIN DSA 1991 S.R.L.^45119967^Dâmboviţa^Municipiul Târgovişte, SOLD. NAE ION 1 A
MATEX EUROPA S.R.L.^45085708^Bihor^Sat Josani, Comuna Căbeşti, JOSANI 9
ECHIPA BREBENEL S.R.L.^45182697^Dâmboviţa^Sat Samurcasi, Comuna Crevedia, Dr. Daraban 355
LIFEBLOOM NETWORK S.R.L.^45004053^Braşov^Municipiul Braşov, ŞTEFAN CEL MARE ŞI SFÂNT 21
ATAMAN EXPRES S.R.L.^45119851^Suceava^Municipiul Suceava, NARCISELOR 6
BIG BEN START S.R.L.^50346966^Bucureşti^Bucureşti Sectorul 2, IANCULUI 102
STEF ONE DEVELOPMENT S.R.L.^45195883^Timiş^Sat Moşniţa Veche, Comuna Moşniţa Nouă, BISERICII 45
GAMAIUN TRANSLATIONS S.R.L.^45173850^Bucureşti^Bucureşti Sectorul 6, ARINII DORNEI 12
FOCA BUSINESS CONSULTING S.R.L.^44995241^Bucureşti^Bucureşti Sectorul 2, MORARILOR 4B
PRETORIAN DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^45197639^Dolj^Sat Cârcea, Comuna Cârcea, SERGENTULUI 23
ALBIORAR S.R.L.^45218154^Cluj^Sat Floreşti, Comuna Floreşti, IAZULUI 1A
GRIGORAȘ IULIAN-COSTEL PERSOANĂ FIZICĂ AUTORIZATĂ^45325240^Braşov^Municipiul Braşov, LÂNII 41
SEA GROUP UTIL S.R.L.^45237687^Sălaj^Municipiul Zalău, OBORULUI 17
MARTA HILFE S.R.L.^44043186^Sibiu^Municipiul Sibiu, DUMBRĂVII 121 B
CAVERDI GREENS S.R.L.^49074825^Alba^Municipiul Sebeş, PARC 
STS SERGO COMPANY S.R.L.^45202999^Neamţ^Sat Ştefan cel Mare, Comuna Ştefan cel Mare, Lalelelor 5
ZANET ANDREEA ÎNTREPRINDERE INDIVIDUALĂ^45355941^Arad^Sat Vinga, Comuna Vinga, VINGA 907
GHINEA LUMINIȚA PERSOANĂ FIZICĂ AUTORIZATĂ^45213050^Ilfov^Oraş Popeşti Leordeni, Drumul Fermei 112
MATEJOIN S.R.L.^45247605^Maramureş^Municipiul Sighetu Marmaţiei, AVRAM IANCU 29E
OANȚA EMIL PERSOANĂ FIZICĂ AUTORIZATĂ^45358034^Alba^Loc. Miceşti, Municipiul Alba Iulia, STUFULUI 5
CHIWDEOR ENTERPRISE S.R.L.^45310087^Harghita^Municipiul Miercurea Ciuc, BRAŞOVULUI 9
FLORELI ANIELI S.R.L.^45424260^Teleorman^Sat Liţa, Comuna Liţa, Principală 45
CALCULATOR MOTOR S.R.L.^45491986^Dolj^Municipiul Craiova, THEODOR AMAN 3
BB MARKET MODEL S.R.L.^45445009^Hunedoara^Municipiul Hunedoara, LAMINATORULUI 3
WALMER HIPERDENTAL S.R.L.^45572592^Ilfov^Sat Roşu, Comuna Chiajna, GEN. DAVID PRAPORGESCU 9A
GRUIA DELIVERY S.R.L.^45531924^Vâlcea^Municipiul Râmnicu Vâlcea, INDEPENDENTEI 9
IOSIF CON LOGISTIC S.R.L.^45560741^Prahova^Sat Poiana Copăceni, Comuna Gura Vitioarei, POIANA COPĂCENI 280
DICĂ WATER SISTEM S.R.L.^45541626^Constanţa^Sat Dorobanţu, Comuna Nicolae Bălcescu, CRINULUI 20
TUDOSOIU ECATERINA PERSOANĂ FIZICĂ AUTORIZATĂ^46683980^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
VEGILAN S.R.L.^45475336^Braşov^Loc. Râşnov, Oraş Râşnov, ION LUCA CARAGIALE 32
ROMRAD TRAVEL SERVICE S.R.L.^45575157^Hunedoara^Municipiul Orăştie, Mureşului 
MATDAV DREAMS S.R.L.^45557525^Constanţa^Loc. Techirghiol, Oraş Techirghiol, PERICLE MACRI 10
MOVILĂ MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^45491072^Bacău^Municipiul Bacău, BANCA NAŢIONALĂ 46
ZSIGMOND ENIKŐ-MÁRIA-MAGDOLNA ÎNTREPRINDERE INDIVIDUALĂ^45576535^Harghita^Municipiul Miercurea Ciuc, MÜLLER LÁSZLÓ 8
MIHALCA MONICA-VOICHIȚA PERSOANĂ FIZICĂ AUTORIZATĂ^45429895^Maramureş^Sat Vima Mare, Comuna Vima Mică, VIMA MARE 30
KIMIDAR CONTRACTING S.R.L.^51160570^Ilfov^Oraş Popeşti Leordeni, SOLSTIŢIULUI 2D
CARLIS TOP MARKET S.R.L.^45469318^Constanţa^Sat Corbu, Comuna Corbu, PRINCIPALĂ 308
APEX ECO TRANS S.R.L.^45470002^Cluj^Municipiul Cluj-Napoca, EUGEN IONESCO 67
ALLIANCE DOORS S.R.L.^46430235^Braşov^Municipiul Braşov, STADIONULUI 1
SMART DRIVE ALEX S.R.L.^45394177^Cluj^Sat Sânnicoara, Comuna Apahida, Viitorului 6
LABORATOR CATERING ŞI PATISERIE MELNICIUC S.R.L.^45506939^Maramureş^Sat Vişeu de Jos, Comuna Vişeu de Jos, VIŞEU DE JOS 1433A
DR. IULIANA CHILE S.R.L.^45623270^Dolj^Municipiul Craiova, COL. SCARLAT DEMETRIADE 5
NISTOR N. VASILICĂ ÎNTREPRINDERE INDIVIDUALĂ^45612263^Suceava^Sat Vicovu de Jos, Comuna Vicovu de Jos,  760
MYSHU FRESH S.R.L.^45606709^Iaşi^Municipiul Iaşi, NICOLINA 164
OAMENI ȘI LUCRURI S.R.L.^45708334^Bucureşti^Bucureşti Sectorul 2, MECET 20
THIMISY STUDIO S.R.L.^45795586^Bucureşti^Bucureşti Sectorul 6, FUMURENI 29
GOSPODATA SOFTWARE S.R.L.^45798949^Suceava^Sat Pojorâta, Comuna Pojorâta,  938
ERDEI TEAM CONSTRUCT S.R.L.^49486710^Bihor^Municipiul Oradea, DACIA 105A
PUIUL DE ALTĂDATĂ S.R.L.^46530153^Timiş^Sat Checea, Comuna Checea,  626
POPA I. DIANA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^49954811^Iaşi^Municipiul Iaşi, Gh. Săulescu 45
PUȘCAȘU MANUELA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^45656383^Braşov^Municipiul Codlea, CÂMPUL ALB 46
CRASNA SERV CONSTRUCT S.R.L.^45666506^Sălaj^Sat Crasna, Comuna Crasna, CRASNA 559/B
AS UNIQUE CONSULTING S.R.L.^45602936^Ilfov^Sat Ciorogârla, Comuna Ciorogârla, TEIULUI 23D
VALAHIA REBORN S.R.L.^45744779^Dâmboviţa^Sat Priboiu, Comuna Brăneşti, Aleea Sinaia(DN71) 143
ZOLI TRANSAGRO S.R.L.^45655655^Mureş^Loc. Iernut, Oraş Iernut, LIBERTĂŢII 71
GRIDJAC NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^45883572^Maramureş^Sat Rona de Sus, Comuna Rona de Sus, RONA DE SUS 1230
HEART-COR MED S.R.L.^47750831^Covasna^Loc. Covasna, Oraş Covasna, ŞTEFAN CEL MARE 7A
IDEAL ART DESIGN S.R.L.^49177847^Argeş^Municipiul Piteşti, NEGRU VODĂ 30B
GO SWEET FRAGRANT S.R.L.^45939762^Vrancea^Loc. Odobeşti, Oraş Odobeşti, C. A. ROSETTI 16
ELECTROMIL SYSTEM S.R.L.^45855661^Vâlcea^Municipiul Râmnicu Vâlcea, NARCISELOR 2
GLOBAL SHOP TOTAL S.R.L.^45995274^Bucureşti^Bucureşti Sectorul 2, EXISTENŢEI 9
SMART DUO PRINTS S.R.L.^45970903^Iaşi^Municipiul Iaşi, GRĂDINARI 11
GALIAN SOFTWARE DEVELOPMENT S.R.L.^45988048^Cluj^Municipiul Cluj-Napoca, TULCEA 6
KRISTRAJ S.R.L.^45945055^Bucureşti^Bucureşti Sectorul 6, AZURULUI 5
ANDRELOR ENTERPRISE S.R.L.^45867895^Arad^Sat Vladimirescu, Comuna Vladimirescu, Pădurii 2
NEGRU A. ARINA PERSOANĂ FIZICĂ AUTORIZATĂ^52803592^Braşov^Municipiul Braşov, BERZEI 26
PĂDUREAN MARIUS-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^46033421^Suceava^Sat Baia, Comuna Baia, G-RAL MLEŞNIŢĂ CONSTANTIN 18
OROSGISCAD S.R.L.^46101224^Bihor^Loc. Aleşd, Oraş Aleşd, BOBÂLNA 32
RURAL ANAO CRYS S.R.L.^46093156^Cluj^Municipiul Câmpia Turzii, REPUBLICII 75
OMAGAD S.R.L.^46088966^Braşov^Municipiul Braşov, GĂRII 30
BIANOVA DESIGNER HOME S.R.L.^46136788^Bacău^Sat Negoieşti, Comuna Ştefan cel Mare, Sârbului 5
DERM SPECIALIST S.R.L.^46156980^Suceava^Municipiul Fălticeni, Costică Arteni 31
ADVANCE DECOR S.R.L.^48232463^Bucureşti^Bucureşti Sectorul 5, BUZĂU 4
CPG DYA ELISA 28 S.R.L.^46155399^Gorj^Sat Baia de Fier, Comuna Baia de Fier,   222C
BĂCILĂ SORIN IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^46231283^Alba^Municipiul Alba Iulia, Vânătorilor 38
IOVĂNUȚ DENIS - GEORGIAN PERSOANĂ FIZICĂ AUTORIZATĂ^46278375^Arad^Sat Şagu, Comuna Şagu, ŞAGU 535
MONI PAUL EUSEBIU PERSOANĂ FIZICĂ AUTORIZATĂ^46246012^Cluj^Sat Vad, Comuna Vad, Ştefan cel Mare 2
SELEJAN CORI TRANS S.R.L.^46310069^Bihor^Sat Tulca, Comuna Tulca, TULCA 537
VISION BUSINESS ADVISORY S.R.L.^46262085^Bucureşti^Bucureşti Sectorul 2, Zidurilor 22-30
SFMCN ELECTRIC PROJECTS S.R.L.^46264477^Timiş^Sat Şag, Comuna Şag, CXVII 5
DIDEIWOOD S.R.L.^46065172^Suceava^Sat Frătăuţii Noi, Comuna Frătăuţii Noi,  1221
HOZA WRS BETONIX S.R.L.^46131438^Cluj^Sat Jucu de Mijloc, Comuna Jucu, Rovine 2
FLORY COFEPATISERV S.R.L.^46269970^Bistriţa-Năsăud^Sat Rebra, Comuna Rebra,  418A
BRÎNDUȘESC SOLOMON ÎNTREPRINDERE INDIVIDUALĂ^46237723^Hunedoara^Sat Şoimuş, Comuna Şoimuş, ŞOIMUŞ 155C
ZUBCUENERGY GROUP S.R.L.^46097999^Bucureşti^Bucureşti Sectorul 3, REGINA ELISABETA 7-9
SCOUT INDUSTRY S.R.L.^46333666^Bucureşti^Bucureşti Sectorul 6, FABRICII 53
MOICA V. MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^46604552^Timiş^Municipiul Lugoj, MINIŞ 2
GEORGE TRUCKING S.R.L.^46500454^Ilfov^Sat Vidra, Comuna Vidra, Salcâmilor 37
RANDOMACCESS CONSULTING S.R.L.^46447954^Mureş^Municipiul Târgu Mureş, PANDURILOR 45
BOGĂȚEANU GERGONIA-CRISTIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46604617^Cluj^Sat Floreşti, Comuna Floreşti, FAGULUI 7A
HANGANU I. FLORIN ÎNTREPRINDERE INDIVIDUALĂ^46476968^Galaţi^Municipiul Tecuci, Theodor Şerbănescu 8B
PETSMARTSHOP S.R.L.^46674710^Suceava^Sat Lisaura, Comuna Ipoteşti, Nicolae Iorga 29 B
STRATEGIC ARENA S.R.L.^46585175^Iaşi^Sat Rediu, Comuna Rediu, Dealul Zorilor 32E
CONSTANTIN I. PERSOANĂ FIZICĂ AUTORIZATĂ^46428693^Prahova^Municipiul Ploieşti, PUTNA 30
MAGIA GUSTULUI PERFECT S.R.L.^46508652^Dâmboviţa^Loc. Pucioasa, Oraş Pucioasa, PĂLTINIŞ 67
DANI GARDEN SOLUTION S.R.L.^46959636^Vâlcea^Sat Galicea, Comuna Galicea, Gelepu 67
RAITEOIUST S.R.L.^46712767^Alba^Municipiul Alba Iulia, BARBU CATARGIU 3A
AGRI-FARM INVEST S.R.L.^48686184^Arad^Municipiul Arad, Câmpul Dumbrava Roşie 1
CHECKZONE S.R.L.^46659590^Vaslui^Municipiul Huşi, CALEA BASARABIEI 107
BĂTULESCU ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^46461312^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
NDATA STREAM SRL^30976878^Vrancea^Comuna Câmpineanca, TRANDAFIRILOR 11
NICOLAE GEANI PERSOANĂ FIZICĂ AUTORIZATĂ^46456898^Bucureşti^Bucureşti Sectorul 2, SOLD. GHEORGHE ZAMFIR 16
GLOBAL CONSTRUCT ACAZ S.R.L.^46515773^Iaşi^Sat Bosia, Comuna Ungheni,  
MARIOWOOD DESIGN S.R.L.^46681121^Cluj^Municipiul Cluj-Napoca, AUREL VLAICU 3
SCHUMY ARS TRANS S.R.L.^46597382^Sibiu^Sat Tălmăcel, Oraş Tălmaciu,  79
NAE ANDREEA-SILVIA PERSOANĂ FIZICĂ AUTORIZATĂ^46489992^Prahova^Sat Poiana Vărbilău, Comuna Vărbilău, POIANA VĂRBILĂU 93
PLASTIC CARBON FIBER S.R.L.^46630390^Călăraşi^Loc. Fundulea, Oraş Fundulea, FOIŞORULUI 11
LUȚĂ I. MARIANA PFA^46566033^Constanţa^Municipiul Constanţa, BRADULUI 1
TARBINA TRADE VALYL S.R.L.^46712244^Gorj^Loc. Dragoeni, Municipiul Târgu Jiu, Drăgoeni 206
ROVINARU CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^46677864^Gorj^Loc. Slobozia, Municipiul Târgu Jiu, Slobozia 189
GEANGU ANABELA PERSOANĂ FIZICĂ AUTORIZATĂ^46739282^Timiş^Sat Rudna, Comuna Giulvăz,  259
BNG EDIL S.R.L.^49746470^Vrancea^Municipiul Adjud, ALEXANDRU IOAN CUZA 102
SIMIONICĂ FLORENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^46696262^Botoşani^Municipiul Botoşani, BARBU LĂZĂREANU 12
THE BEAR SERVICES S.R.L.^46751227^Dolj^Municipiul Craiova, GÎRLEŞTI 82F
MTI EXCAV ACTIVITY S.R.L.^46384074^Bistriţa-Năsăud^Sat Tărpiu, Comuna Dumitra,  173J
ITONIC BIZ S.R.L.^46372630^Cluj^Sat Corusu, Comuna Baciu, CORUSU 112
INTEX HOME S.R.L.^46460279^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni,  1017 C
TAILORED COUTURE BOUTIQUE S.R.L.^46436858^Cluj^Municipiul Turda, BERCULUI 17
CIURIUC ANGEL PERSOANĂ FIZICĂ AUTORIZATĂ^46412220^Bucureşti^Bucureşti Sectorul 4, TÂRGU FRUMOS 7
NORD CONSTRUCTII GENERALE S.R.L.^46754304^Iaşi^Sat Rusenii Vechi, Comuna Holboca, VECHE 62
DBDN INVESTMENTS S.R.L.^46618817^Bucureşti^Bucureşti Sectorul 3, OLTENI 2-4
TEOANK ADAM S.R.L.^46658366^Mureş^Sat Cuştelnic, Municipiul Târnăveni, CUSTELNIC 151
ILICĂ IONUȚ-CRISTI PERSOANĂ FIZICĂ AUTORIZATĂ^47001959^Hunedoara^Loc. Petrila, Oraş Petrila, TUDOR VLADIMIRESCU 
DIAMOND GROUP FACILITY MANAGEMENT S.R.L.^46792111^Bucureşti^Bucureşti Sectorul 3, UNIRII 61
YOUR MURES EVENTS S.R.L.^46829849^Mureş^Sat Cristeşti, Comuna Cristeşti, ŞCOLII 307
FUN & SMART EVENTS S.R.L.^48990433^Timiş^Loc. Sânnicolau Mare, Oraş Sânnicolau Mare, LAZĂR GHEORGHE 13
ADRISANO S.R.L.^46890519^Bistriţa-Năsăud^Sat Romuli, Comuna Romuli,  65A
GEORGIANA MAKE-UP ARTIST & BEAUTY S.R.L.^40011092^Dolj^Municipiul Craiova, ALEXANDRU IOAN CUZA 6F
FECHETE ALIN EDUARD PERSOANĂ FIZICĂ AUTORIZATĂ^46888136^Satu Mare^Municipiul Carei, Ignişului 22
VENUE EXPERT RB S.R.L.^46801694^Timiş^Municipiul Timişoara, MARTIR CONSTANTIN GÂRJOABĂ 1
ACTIVE AVA RENT S.R.L.^46849331^Bucureşti^Bucureşti Sectorul 2, BASARABIA 208A
GROW ONLINE AGENCY S.R.L.^47073572^Bucureşti^Bucureşti Sectorul 2, DRAGOŞ VODĂ 42-44
ETAJ CU ETAJ CONSTRUCT S.R.L.^41373252^Bucureşti^Bucureşti Sectorul 1, HARGHITA 18
RADVERTISE DENTAL S.R.L.^46878566^Cluj^Municipiul Câmpia Turzii, EROILOR 12A
ZAMFIR A. ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^46777871^Iaşi^Sat Poiana cu Cetate, Comuna Grajduri,  412
AGROFEED MGA S.R.L.^46938048^Braşov^Sat Sona, Comuna Mândra, ŞONA 207
AGENTIA DE PUBLICITATE IOANA S.R.L.^46887815^Bistriţa-Năsăud^Loc. Năsăud, Oraş Năsăud, GRĂNICERILOR 64
ANDRAR SERVICE S.R.L.^46916490^Ilfov^Sat Dumbrăveni, Comuna Baloteşti, LAHOVARI 97B
VOLT-AMPER ENERGY S.R.L.^46872148^Vâlcea^Sat Priporu, Comuna Vlădeşti, Priporului 67
4CHI LYTHOS S.R.L.^46934313^Neamţ^Municipiul Piatra Neamţ, DRAGOŞ VODĂ 46
VIE ŞI VIN BUSINESS S.R.L.^47134912^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 67
