DENUMIRE^CUI^ADR_JUDET^ADRESA
KIDO DLH SRL^37861450^Cluj^Sat Aghireşu, Comuna Aghireşu, AGHIREŞU 269
ANCA MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^52610460^Argeş^Municipiul Piteşti, FRAŢII GOLEŞTI 108
SIDOFLOR TECHNICAL S.R.L.^52732181^Dolj^Municipiul Craiova, ANUL 1848 19
AGENCE MADEMOISELLE S.R.L.^53119429^Bucureşti^Bucureşti Sectorul 2, Lunca Florilor 4
PĂDURARU N. G. COSTEL PERSOANĂ FIZICĂ AUTORIZATĂ^53418153^Bucureşti^Bucureşti Sectorul 3, FETEŞTI 56A
WOW PAVAJE S.R.L.^53778721^Bistriţa-Năsăud^Sat Spermezeu, Comuna Spermezeu,  205A
TENEA ALEXANDRU-ROBERT PERSOANĂ FIZICĂ AUTORIZATĂ^53996548^Iaşi^Sat Valea Ursului, Comuna Miroslava, Ion Creangă 40
HIPOGRIF ONLINE GROUP SRL^25748920^Bucureşti^Bucureşti Sectorul 6, Str. PRAVĂŢ 20
MARCSAN AUTO SERVICE SRL^29082270^Bucureşti^Bucureşti Sectorul 2, Str. TUNARI 35
INFOTEH SRL^1787409^Alba^Municipiul Alba Iulia, Str. T.VLADIMIRESCU 34
STIROCOM TRADE AGENCY SRL^21404532^Alba^Sat Ţelna, Comuna Ighiu,  184
KUZNEȚOV RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^38038975^Alba^Municipiul Alba Iulia, MORII 2
ECO PASION CONSULT SRL^25188032^Suceava^Sat Capu Codrului, Comuna Păltinoasa,  44
CORLECIUC VASILE ÎNTREPRINDERE INDIVIDUALĂ^36659844^Suceava^Sat Plutoniţa, Oraş Frasin, Prislop 9
MASTER POWER TOOLS SRL^27429340^Bacău^Sat Băhnăşeni, Comuna Pârjol,  183
ZENTEX AUTO SRL^31349672^Cluj^Loc. Huedin, Oraş Huedin, AVRAM IANCU 1
RENEBAS TRANS SRL^33283256^Cluj^Municipiul Turda, LĂCRĂMIOARELOR 3
FIDRITO SRL^17428622^Timiş^Sat Fârdea, Comuna Fârdea,  89
DOBRE D. ANDREI-OCTAVIAN PERSOANĂ FIZICĂ AUTORIZATĂ^33521048^Prahova^Municipiul Ploieşti, PROFESORILOR 1A
SUN CONPROCASA S.R.L.^25586755^Dâmboviţa^Municipiul Târgovişte, Str. CALEA DOMNEASCĂ 157
MACVET SRL^28780534^Dolj^Municipiul Craiova, Str. IPOTEŞTI 13
RĂDUCANU ALINA-PETRONELA ÎNTREPRINDERE INDIVIDUALĂ^37436123^Botoşani^Municipiul Dorohoi, MIRON COSTIN 1
GRIGORE DANIELA IONELA PERSOANĂ FIZICĂ AUTORIZATĂ^35869180^Dolj^Sat Zvorsca, Comuna Amărăştii de Sus,  223
PTK AUTOSOLUTIONS SRL^37721456^Dolj^Sat Dudoviceşti, Comuna Simnicu de Sus, ALEEA MANASTIRII 9A
ALEXANDREEM QUEST SRL^32611380^Bucureşti^Bucureşti Sectorul 4, ALEXANDRU OBREGIA 10-14
MAZILU VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^27494828^Galaţi^Municipiul Galaţi, FEROVIARILOR 7
NECHITA A. DINU-VIOLIN ÎNTREPRINDERE FAMILIALĂ^39483300^Bistriţa-Năsăud^Sat Feleac, Comuna Nuseni,  136
ORTHOS PREMIUM DENT SRL^35651729^Bucureşti^Bucureşti Sectorul 1, BACULUI 28
ULTRA TRAVEL S.R.L.^40806390^Constanţa^Municipiul Constanţa, DEZROBIRII 123
GIUCOLE AGRICOLLE S.R.L.^40325532^Neamţ^Sat Ruseni, Comuna Borleşti, Bistriţa 163
ANTOFIE C. CRISTIAN ÎNTREPRINDERE INDIVIDUALĂ^25875729^Mehedinţi^Sat Lupşa de Jos, Comuna Broşteni,  195
IVĂNUŞ FLORIN-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^31603001^Teleorman^Comuna Liţa, LIŢA 
VIOLA FARM SRL^5176890^Mehedinţi^Municipiul Drobeta-Turnu Severin, BRÂNCOVEANU 12
ILYES ZUGRAV PLUS SRL^8951613^Harghita^Municipiul Odorheiu Secuiesc, SÎNTIMBRU 65A
BOUJEE TM 26 S.R.L.^42497224^Bacău^Sat Helegiu, Comuna Helegiu, Preot Constantin Badiu 102
GHSOLUTIONS S.R.L.^42517607^Bacău^Municipiul Bacău, SPIRU HARET 8
EURO GREEN HOME PROJECT S.R.L.^42569797^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, Fericirii 3B
ARTURO STARNA S.R.L.^43056072^Argeş^Sat Coşeri, Comuna Căteasca,  144
RC IT SOLUTIONS S.R.L.^42884042^Bucureşti^Bucureşti Sectorul 5, SEBASTIAN 106
GĂMAN IONUȚ OCTAVIAN ÎNTREPRINDERE INDIVIDUALĂ^43918968^Hunedoara^Municipiul Petroşani, GOCIU NICUŞOR 
ALEGRA INTENSE S.R.L.^44070962^Bihor^Sat Alparea, Comuna Oşorhei, ALPAREA 26
MANOLE LAMBRU ÎNTREPRINDERE FAMILIALĂ^44130118^Prahova^Loc. Mizil, Oraş Mizil, TOHANI 87
GMA ROOFS S.R.L.^45135571^Bucureşti^Bucureşti Sectorul 5, MĂRGEANULUI 22
TOMASDANCE S.R.L.^45580803^Maramureş^Loc. Buciumi, Oraş Şomcuta Mare, BUCIUMI 5
VIDRA DISTRIBUTION S.R.L.^46440549^Bucureşti^Bucureşti Sectorul 1, MUZEUL ZAMBACCIAN 31
ANNA SCHOOL S.R.L.^48196581^Bucureşti^Bucureşti Sectorul 3, CALISTRAT HOGAŞ 28E
TÎRNĂVEAN MARIA-IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^49506540^Mureş^Sat Ceuaşu de Cîmpie, Comuna Ceuaşu de Cîmpie, CEUAŞU DE CÎMPIE 210
BORLEA-VALEAN ALIN-DANIEL P.F.A.^51335477^Arad^Municipiul Arad, Academician Caius Iacob 14
APHROTEMIS S.R.L.^51783616^Braşov^Municipiul Săcele, ZIZINULUI 13
OZSVÁTH ZSANETT HENRIETTA PERSOANĂ FIZICĂ AUTORIZATĂ^51892451^Cluj^Municipiul Cluj-Napoca, LACUL ROŞU 3
OLAH ANDREEA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^51922536^Bucureşti^Bucureşti Sectorul 3, MOŞILOR 88
DOMȘA ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^53351185^Cluj^Municipiul Cluj-Napoca, Tăietura Turcului 23
MOD WHITE S.R.L.^53435251^Cluj^Municipiul Cluj-Napoca, CRINULUI 9
LA MINUT SRL^11557^Bucureşti^Bucureşti Sectorul 3, Calea VITAN 106
OTVOS I.MARIN ÎNTREPRINDERE FAMILIALĂ^28113948^Bucureşti^Bucureşti Sectorul 5, Str. TUTUNARI 26
CHICO STIL ALBA S.R.L.^1770865^Alba^Loc. Petreşti, Municipiul Sebeş, MIHAI VITEAZU 74
POIANA CUCULUI SRL^25787732^Satu Mare^Sat Moişeni, Comuna Certeze, Str. PRINCIPALĂ 152
MONOFIL SRL^26291140^Neamţ^Sat Săvineşti, Comuna Săvineşti, Gheorghe Caranfil 5F
ELOMAS ALFA SRL^33521811^Neamţ^Sat Costişa, Comuna Costişa,  201
ALMA WATER PROIECT SRL^32058434^Bacău^Municipiul Bacău, OITUZ 107
SORVAS CONSTRUCT SRL^34214211^Bacău^Municipiul Bacău, VALEA ALBĂ 
ZIT SRL^20168824^Cluj^Municipiul Cluj-Napoca, Str. RAPSODIEI 1
SPÎNU LOREDANA-CERASELA PERSOANĂ FIZICĂ AUTORIZATĂ^27114651^Vrancea^Sat Dumbrăveni, Comuna Dumbrăveni, ORHIDEELOR 25
RATORIOFOR START SRL^37950131^Vrancea^Sat Nereju Mic, Comuna Nereju, NEREJU MIC 
THERANOVA PROTEZARE SRL^15736030^Bihor^Municipiul Oradea, Str. EROUL NECUNOSCUT 2
CD. ROBI SRL^18957591^Timiş^Municipiul Timişoara, Str. CUGIR 18
IUSCU FLOREA ÎNTREPRINDERE INDIVIDUALĂ^25884409^Maramureş^Loc. Vişeu de Sus, Oraş Viseu de Sus, Str. DRAGOŞ VODĂ 72
STERE ELENA ÎNTREPRINDERE INDIVIDUALĂ^31349060^Constanţa^Municipiul Constanţa, CRINULUI 59
ANDREA SORTEX MINERAL S.R.L.^32954990^Dâmboviţa^Loc. Titu, Oraş Titu, SAT SĂLCUŢA 120
NEDRO PARTNERS SRL^35003883^Constanţa^Municipiul Constanţa, DUILIU ZAMFIRESCU 39 E
DETRITUS S.R.L.^40195220^Mehedinţi^Sat Eşelniţa, Comuna Eşelniţa, LILIACULUI 813B
VA & LECO PROD 76 SRL^24145041^Buzău^Municipiul Buzău, Str. MAREŞAL ALEXANDRU AVERESCU 
CURT GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^19949180^Giurgiu^Municipiul Giurgiu, Str. ALEXANDRIEI 6
AZALEEA BEAUTY SRL^36991931^Bucureşti^Bucureşti Sectorul 2, Mântuleasa 15
BĂRĂSCU M. ŞT. ION ÎNTREPRINDERE INDIVIDUALĂ^40915789^Olt^Sat Curtişoara, Comuna Dobreţu, PRINCIPALĂ 6
ANECULĂESEI GHE. BENONE ÎNTREPRINDERE INDIVIDUALĂ^27238919^Iaşi^Sat Rediu, Comuna Scânteia,  
DOCTOR BOEANGIU SRL^25157869^Vâlcea^Sat Igoiu, Comuna Alunu,  64
BIC CONSTRUCT SRL^18325056^Harghita^Sat Misentea, Comuna Leliceni,  356/A
CDS MECHANIX S.R.L.^47530062^Arad^Municipiul Arad, TUDOR VLADIMIRESCU 23
HOLDIŞ ŞT. IOAN ÎNTREPRINDERE INDIVIDUALĂ^41403922^Maramureş^Sat Poienile de sub Munte, Comuna Poienile de sub Munte, POIENILE DE SUB MUNTE 4A
COLORIFICIO AUTO S.R.L.^41461168^Bacău^Sat Sascut-Sat, Comuna Sascut, SASCUT-SAT 281
MACARALE EXPRES S.R.L.^41826604^Alba^Municipiul Sebeş, MACULUI 10
TAT DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^42965902^Alba^Municipiul Alba Iulia, BOGDAN PETRICEICU HAŞDEU 37
ONOFREI COSTEL-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^43631315^Vrancea^Sat Gugeşti, Comuna Gugeşti, PICTOR NICOLAE GRIGORESCU 14
TONEA SANDA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^43664568^Dolj^Sat Preajba, Comuna Malu Mare, PINULUI 21
HATCH LOGIC S.R.L.^44012368^Bucureşti^Bucureşti Sectorul 1, PĂDUREA NEAGRĂ 19-85
DIMEN ÁRON PERSOANĂ FIZICĂ AUTORIZATĂ^45073053^Harghita^Sat Nicoleşti, Comuna Frumoasa, NICOLEŞTI 33
SPK CONTA S.R.L.^45469490^Maramureş^Municipiul Baia Mare, MINERILOR 16
CORE CALAFAT S.R.L.^46184556^Bucureşti^Bucureşti Sectorul 4, V. V. STANCIU 16
MUNTEANU LAURA-VIORELA PERSOANĂ FIZICĂ AUTORIZATĂ^46195750^Constanţa^Municipiul Medgidia, RAHOVEI 10 BIS
VISION ADVERTISING SOLUTIONS S.R.L.^46692546^Maramureş^Municipiul Baia Mare, SERELOR 2
URSEA ȘTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^46754711^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GRIGORIE MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^48337524^Bucureşti^Bucureşti Sectorul 2, FUNDENI 3
CYCY FLOR S.R.L.^48661970^Dâmboviţa^Sat Glod, Comuna Moroeni, Sanatoriu 4
DELTAT S.R.L.^48803861^Cluj^Municipiul Cluj-Napoca, PARÂNG 4
EXPRESS SERVICE ROTI S.R.L.^28925139^Ilfov^Comuna Jilava, GIURGIULUI 288i
DENYSAKE S.R.L.^50664226^Dolj^Municipiul Craiova, POLIGONULUI 134F
TEHNOCONSTRUCT ART GLOBAL S.R.L.^50662950^Bacău^Sat Luizi-Călugăra, Comuna Luizi-Călugăra, Iasomiei 3
ROSCA A. CIPRIAN- LUCIAN P.F.A.^51194068^Iaşi^Sat Vişan, Comuna Bârnova, SF. NICOLAE 33
UNIPAS RIDE SHARING S.R.L.^51118966^Ilfov^Sat Clinceni, Comuna Clinceni, IZVORULUI 5A
BACOȘ ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51738127^Timiş^Municipiul Timişoara, DAN CĂPITAN 14
BANCU ŞTEFAN-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51793830^Bucureşti^Bucureşti Sectorul 3, I. C. BRĂTIANU 44BIS
VOICU P. ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52226400^Constanţa^Sat Tuzla, Comuna Tuzla, CONSTANŢEI 151
VARGA GY ADAM PERSOANĂ FIZICĂ AUTORIZATĂ^52576880^Satu Mare^Municipiul Satu Mare, NICOLAE IORGA 5
WHY GROUP RO. SRL^14085503^Bucureşti^Bucureşti Sectorul 3, Str. Buhusi 4
CONSTANTINESCU M.MARIA ÎNTREPRINDERE INDIVIDUALĂ^21463490^Bucureşti^Bucureşti Sectorul 6, Str. Apusului 35
TERMOLEX SRL^28584740^Suceava^Sat Florinta, Comuna Şcheia,  923
SD-MED RADIODIAGNOSTIC SRL^15717225^Bacău^Municipiul Bacău, DECEBAL 46
PC UNU SRL^11948138^Neamţ^Municipiul Piatra Neamţ, Str.  MARATEI 118
CIOCOIU COSMIN-CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^31992634^Neamţ^Municipiul Roman, CORNULUI 16
PENTA SQUAD SRL^37405755^Bacău^Sat Cârligi, Comuna Filipeşti, CÂRLIGI 363
VIARTESIM PROD SRL^9149376^Bistriţa-Năsăud^Sat Manic, Comuna Chiochis, Str. PRINCIPALA 39
FARMACIA AMBROZIA SRL^1274691^Mureş^Municipiul Târgu Mureş, Str. LIBEERTĂŢII 111
KOVACS PAL PERSOANĂ FIZICĂ AUTORIZATĂ^20573797^Mureş^Municipiul Târgu Mureş, Pasaj MIMOZELOR 2
AMADORA WOODHOUSE SRL^33250895^Mureş^Sat Livezeni, Comuna Livezeni, Subpădure 16
BORO DISTRIBUTION SRL^25345447^Ialomiţa^Municipiul Slobozia, IALOMIŢEI 6
ALEVI VIO GAMES SRL^29315406^Prahova^Loc. Vălenii de Munte, Oraş Vălenii de Munte, Str. GEORGE ENESCU 2
BORDEIANU CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^20697485^Botoşani^Sat Havârna, Comuna Havârna,  
1 IUNIE SOCIETATE COOPERATIVĂ MEŞTEŞUGĂREASCĂ^2753978^Constanţa^Loc. Năvodari, Oraş Năvodari, Str. CORBULUI 57
LUMARAND 2008 SRL^23911264^Constanţa^Municipiul Medgidia, Str. REPUBLICII 74
BELLA ROSA SALON BUSINESS SRL^31436361^Bucureşti^Bucureşti Sectorul 1, CHITILEI 295
TRANSIM LORY & NAE SRL^38328880^Braşov^Sat Colonia Bod, Comuna Bod, CIMPOIULUI 6
"CARPINIS" SRL^14896394^Covasna^Sat Sânzieni, Comuna Sânzieni, Com. SANZIENI 639
NICA NECULA SERVICII S.R.L.^38547642^Giurgiu^Sat Ghizdaru, Comuna Stăneşti, PRINCIPALĂ 86
HOLOVENCIUC ELENA-LILIANA ÎNTREPRINDERE INDIVIDUALĂ^39455938^Suceava^Sat Dărmăneşti, Comuna Dărmăneşti,  543
PLATINUM PLANTS & MORE S.R.L.^22995496^Giurgiu^Municipiul Giurgiu, MIHAIL SADOVEANU 21
ȘUTEU BÉLA - BOTOND PERSOANĂ FIZICĂ AUTORIZATĂ^40780355^Mureş^Loc. Sovata, Oraş Sovata, LUNGĂ 92
ANUSHKA HAIRSTYLE S.R.L.^40320993^Suceava^Municipiul Suceava, EROILOR 58
AGRO GIGINĂ COM SRL^26261654^Teleorman^Sat Stejaru, Comuna Stejaru,  
GREERE STELIAN PERSOANĂ FIZICĂ AUTORIZATĂ^21070858^Teleorman^Municipiul Roşiori de Vede, Str. DUNĂRII 
PROSERV TECH S.R.L.^48687279^Braşov^Municipiul Braşov, PAVILIOANELE C.F.R. 70
FRAME FOOD S.R.L.^40069906^Ilfov^Sat Corbeanca, Comuna Corbeanca, LAGUNA ALBASTRĂ 17H
SUCIU BOGDAN TRANSPORT PERSOANĂ FIZICĂ AUTORIZATĂ^48710479^Mureş^Municipiul Târgu Mureş, GODEANU 14
RAMI IMOB CONSTRUCTION SRL^22547026^Bucureşti^Bucureşti Sectorul 6, GHENCEA 134
IANCU GH. GEORGE-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^49626830^Iaşi^Sat Horpaz, Comuna Miroslava, LĂCRĂMIOAREI 19
IONIŢĂ IOANA ÎNTREPRINDERE FAMILIALĂ^45161481^Argeş^Sat Ursoaia, Comuna Cotmeana, Gogonţeşti 32
ALPISMART S.R.L.^45820396^Bucureşti^Bucureşti Sectorul 2, Pantelimon 82
WARRIOR EXPRES S.R.L.^46297393^Hunedoara^Sat Mintia, Comuna Veţel, LUCIAN BLAGA 
KNOWLEDGE TREE S.R.L.^46649163^Braşov^Sat Hălchiu, Comuna Hălchiu, ALUNULUI 5
BDK AUTO SCHUTZEN S.R.L.^47148306^Bucureşti^Bucureşti Sectorul 4, ALBA 1A
VOINEA LĂZĂRICA-LILIANA ÎNTREPRINDERE FAMILIALĂ^48428193^Dâmboviţa^Municipiul Târgovişte, ION CIORĂNESCU 2
PRISECARU ONLINE S.R.L.^48661490^Bacău^Sat Holt, Comuna Letea Veche, 8 Noiembrie 8
ANGHEL VICTOR-CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^50545020^Bucureşti^Bucureşti Sectorul 2, INAUGURĂRII 
SOPONARU GH. L. GABRIELA-MARICICA ÎNTREPRINDERE INDIVIDUALĂ^51248478^Bacău^Sat Târgu Trotuş, Comuna Târgu Trotuş,  56
URM MEDIA HOUSE S.R.L.^51549950^Suceava^Sat Ipoteşti, Comuna Ipoteşti, Crinilor 21
COLT DE SUFLET S.R.L.^51947107^Prahova^Loc. Comarnic, Oraş Comarnic, BĂTRÎIOAREI 39
BETONIC CLASS SRL^17827291^Bucureşti^Bucureşti Sectorul 2, Sos. Iancului 57
AMG GARDEN DESIGN SRL^17611149^Bucureşti^Bucureşti Sectorul 6, Aleea Compozitorilor 6A
4K BROADCAST SOLUTIONS SRL^22852313^Bucureşti^Bucureşti Sectorul 3, THEODOR PALLADY 287
CORAGIO TOTAL SRL^24722840^Bucureşti^Bucureşti Sectorul 4, B-dul Constantin Brâncoveanu 114
ELDYTRUCK SPEED SRL^36204540^Alba^Loc. Petreşti, Municipiul Sebeş, VALEA SEBEŞULUI 51 B
AGRO CUMNAȚII MIU-FAX SRL^36839810^Olt^Sat Doanca, Comuna Tia Mare, ÎNV. NICOLAE BEGU 27
ANGELA SRL^1102394^Braşov^Municipiul Braşov, Str. HARMANULUI 102
MARKBAU SRL^24121107^Sibiu^Loc. Cisnădioara, Oraş Cisnădie, VALEA ARGINTULUI 138
FORAP CONSTRUCT ARGES SA^11593418^Argeş^Sat Birseştii de Sus, Comuna Tigveni,  
NEWPORT DEVELOPMENT S.R.L.^37769730^Bucureşti^Bucureşti Sectorul 1, SFÂNTA MARIA 42A
FOUNDEVER ROMANIA S.R.L.^26589458^Cluj^Municipiul Cluj-Napoca, REPUBLICII 109
TATIANA CONFORT CITY S.R.L.^41326560^Mureş^Municipiul Târgu Mureş, 1 DECEMBRIE 1918 94
ROŞU PISICĂ VIOLETA PUB PERSOANĂ FIZICĂ AUTORIZATĂ^28036667^Hunedoara^Municipiul Deva, Aleea ARMATEI 
NTS AUTO PARTS SRL^26879540^Ilfov^Loc. Popeşti Leordeni, Oraş Popeşti Leordeni, Str. PANTAZICA GABRIEL 36
MEGA SLOT SRL^23071400^Ilfov^Sat Afumaţi, Comuna Afumaţi, Str. ISLAZULUI 4
CHIRIGUŢ PAUL-EUGEN PERSOANĂ FIZICĂ AUTORIZATĂ^32473333^Maramureş^Municipiul Baia Mare, REPUBLICII 74
AGRO-FER BOG SRL^34331947^Maramureş^Sat Săbisa, Oraş Seini, SĂBIŞA 128
IMA GROUP SRL^21795694^Botoşani^Municipiul Dorohoi, Aleea AMURGULUI 6
BARMAR SRL^23094322^Caraş-Severin^Municipiul Reşiţa, P-ţa 1 DECEMBRIE 1918 7
DRAGAN IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^23751171^Brăila^Sat Stăncuţa, Comuna Stăncuţa,  
PRO MAP IMPEX S.R.L.^41878263^Cluj^Sat Săcel, Comuna Băişoara, SĂCEL 5A
GATHEGA INVEST S.R.L.^40374896^Dolj^Municipiul Craiova, ŞOIMULUI 20
ISPAS SILVIU-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^42872471^Arad^Municipiul Arad, GHIOCEILOR 45
ADEVIO TOUR S.R.L.^39525324^Gorj^Municipiul Târgu Jiu, MĂCEŞULUI 71
CRIOL PARK PLACE S.R.L.^40767801^Bucureşti^Bucureşti Sectorul 3, CAMIL RESSU 33
MUSTGLO BUSINESS S.R.L.^40688767^Ilfov^Oraş Bragadiru, GHENCEA 45
DR. HEROLD BODO JOCHEN PERSOANĂ FIZICĂ AUTORIZATĂ^38175735^Bucureşti^Bucureşti Sectorul 2, Maria Rosetti 6
FI.D.ELIA CASA SRL^14719252^Iaşi^Municipiul Iaşi, Str. PACURARI 136
ALPIN BRAD MEAT S.R.L.^41516786^Hunedoara^Municipiul Brad, CUZA VODĂ 
COJOCARU V. ADELA PERSOANĂ FIZICĂ AUTORIZATĂ^42604428^Dolj^Municipiul Craiova, SOVATA 6
AUTONORD SANDU DETAILING S.R.L.^43103557^Maramureş^Municipiul Baia Mare, PĂLTINIŞULUI 65
AIMINDED S.R.L.^43391220^Timiş^Municipiul Timişoara, MUREŞ 10
DARMASTEL PROIECT S.R.L.^43703020^Dolj^Municipiul Craiova, BUCUREŞTI 57
SUPORT INFORMATIC ONLINE S.R.L.^40063270^Bihor^Sat Cetariu, Comuna Cetariu, (G) CETARIU 317
JAS CONSTRUCT SYSTEM S.R.L.^39820359^Caraş-Severin^Sat Cruşovăţ, Comuna Cornea,  92
AFFLUENCE DEVELOPMENT S.R.L.^45318390^Ilfov^Oraş Pantelimon, Binelui 31
EVA - AGRO S.R.L.^45872298^Teleorman^Sat Peretu, Comuna Peretu, Lazăr Almăjanu 
CAMY'S FAST FOOD S.R.L.^46190116^Argeş^Sat Schitu Goleşti, Comuna Schitu Goleşti,  485
CHIVOIU T. ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^46721374^Braşov^Municipiul Braşov, OCTAVIAN GOGA 23
IULIA & NICU SECOND HAND S.R.L.^47063730^Cluj^Sat Mociu, Comuna Mociu, Sub Coastă 12
RARES SOFTWARE S.R.L.^47546484^Cluj^Sat Floreşti, Comuna Floreşti, Valea Gârboului 58
BOROACĂ ALEXANDRU-MĂDĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^47932140^Gorj^Sat Poiana Seciuri, Comuna Bustuchin, Şoimului 3
ROȘCA ANDREI NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^48313630^Cluj^Sat Rogojel, Comuna Săcuieu, ROGOJEL 52A
AWA FASHION DESIGN S.R.L.^48979583^Giurgiu^Sat Adunaţii-Copăceni, Comuna Adunaţii-Copăceni, VICTORIEI 74
TAM-MI TERAPII S.R.L.^49519974^Botoşani^Municipiul Botoşani, PRIMĂVERII 17
NICOLAE IOAN-VLĂDUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^50614015^Prahova^Municipiul Ploieşti, REPUBLICII 147
GEO-NAV-CAD S.R.L.^50768146^Bacău^Municipiul Bacău, ENERGIEI 37
DEVALAND MARKETING S.R.L.^50841395^Hunedoara^Sat Sântandrei, Oraş Simeria,  13
AINVEST SOCIETATE CU RASPUNDERE LIMITATĂ^50908762^Bucureşti^Bucureşti Sectorul 1, CORNESCU 9
ACOPERIȘURI MODERNE S.R.L.^51199928^Mureş^Loc. Ungheni, Oraş Ungheni,  164D
PROCONNECT NETWORK S.R.L.^52491962^Neamţ^Loc. Roznov, Oraş Roznov, CALEA TAZLĂULUI I 70
OZNO DESIGN S.R.L.^52640576^Braşov^Municipiul Codlea, DACIA 2
EDO AGENCY S.R.L.^52666363^Galaţi^Sat Umbrăreşti-Deal, Comuna Umbrăreşti, Alexandru Ioan Cuza 608
MAGIC ALI S.R.L.^53014104^Cluj^Municipiul Cluj-Napoca, LACUL ROŞU 2
UNIQUE HOTEL SRL^16148926^Bucureşti^Bucureşti Sectorul 1, Str. CADEREA BASTILIEI 35
DOMINOVET SRL^24060085^Bucureşti^Bucureşti Sectorul 3, CÂMPIA LIBERTĂŢII 40
POCA & CORA CONF  SRL^30362967^Alba^Sat Vingard, Comuna Şpring,  269A
ARTCEM CONSTRUCT SRL^18348580^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, Str. VICTORIEI 57
CONTASIST SRL^12735588^Suceava^Municipiul Suceava, B-dul GEORGE ENESCU 48
ADRIAN PRESCOM SRL^16515461^Sibiu^Municipiul Sibiu, B-dul MIHAI VITEAZU 
BRIGPEL SRL^27135336^Bihor^Municipiul Oradea, Str. ALEXANDRU CAZABAN 36
DUME T. VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^29637088^Bihor^Sat Topa de Sus, Comuna Dobreşti,  130
NEGRU IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^21415345^Hunedoara^Sat Godineşti, Comuna Zam, Com. ZAM 
BRIMA MONT SRL^18989615^Hunedoara^Municipiul Vulcan, MUNCII 
PRO CLAS STORE S.R.L.-D.^35980195^Hunedoara^Municipiul Vulcan, MIHAI VITEAZU 
IREAL SOFT SRL^15839664^Ilfov^Sat Mogoşoaia, Comuna Mogoşoaia, Sat MOGOSOAIA, STR. BRAZILOR 2
AMA PETRE SNC^1351492^Prahova^Loc. Azuga, Oraş Azuga, VALEA AZUGII 1
TOMA M. ANA MARIA ÎNTREPRINDERE INDIVIDUALĂ^36987825^Prahova^Municipiul Ploieşti, RECOLTEI 40
LA SABI DISTRIBUTION SRL^36168570^Prahova^Sat Drăgăneşti, Comuna Drăgăneşti, DRĂGĂNEŞTI 223 A
MISTREANU NARCIS PFA^41272401^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 124
OBLIGADO ANKE COMMERCE SRL^6633877^Timiş^Municipiul Timişoara, DUNĂREA 1/B
ELIOS HOUSING SRL^36213328^Timiş^Municipiul Timişoara, George Ranetti 28
URSU R. GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^29774468^Vaslui^Sat Alexandru Vlahuţă, Comuna Alexandru Vlahuţă, ALEXANDRU VLAHUŢĂ 229
ARIMED AGENT DE ASIGURARE S.R.L.^34133290^Dâmboviţa^Municipiul Târgovişte, UNIRII 
LICA MARIANA ÎNTREPRINDERE INDIVIDUALĂ^21625460^Brăila^Sat Satuc, Comuna Galbenu, PRUNILOR 260
FAGADUIALA SERV COM SRL^5217508^Brăila^Sat Scărlăteşti, Comuna Cireşu, LACULUI 8
PATBERG INTERNATIONAL SRL^33945981^Bucureşti^Bucureşti Sectorul 2, GHIOCEI 7A
BETWEEN PIXELS PHOTO STUDIO S.R.L.^39135585^Galaţi^Sat Schela, Comuna Schela, SCHELA 573
TODOR FLORIN-ION PERSOANĂ FIZICĂ AUTORIZATĂ^38895124^Timiş^Municipiul Timişoara, GORNIŞTILOR 7
