DENUMIRE^CUI^ADR_JUDET^ADRESA
CREATTIVA S.R.L.^51078691^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 132
PUNCT ZERO S.R.L.^51171978^Alba^Municipiul Alba Iulia, SEPTIMIUS SEVERUS 51
CAȘCAVAL GEORGE-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^51190236^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
AMM NUTRICONSULT S.R.L.^51195373^Brăila^Municipiul Brăila, Pensionatului 3
RS FLUX S.R.L.^51226356^Vâlcea^Sat Bujoreni, Comuna Bujoreni, Lazăreşti 25
CHISTOL ION PERSOANĂ FIZICĂ AUTORIZATĂ^51157787^Bucureşti^Bucureşti Sectorul 3, GURA PUTNEI 118-124
DOCNOT S.R.L.^51138858^Alba^Municipiul Alba Iulia, Teilor 5
AUTO DS ELECTRICS S.R.L.^51230241^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni, Unirii 7
HIGH QUALITY COFFEE S.R.L.^51200909^Bistriţa-Năsăud^Municipiul Bistriţa, APUSULUI 20
VULPE-MLADIN-BÎRSAN LIVIU-FLAVIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51234154^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PRIME IT SOFTWARE SOLUTIONS S.R.L.^51100551^Bucureşti^Bucureşti Sectorul 5, NEDEIA 5
NIC & COS CONSTRUCT S.R.L.^51293568^Dolj^Municipiul Craiova, COŞUNA 104
BABAUTO CONCEPT S.R.L.^51328607^Arad^Loc. Pecica, Oraş Pecica, 402 9
ȘTEFAN EDUARD- SERGIU PERSOANĂ FIZICĂ AUTORIZATĂ^51321609^Bihor^Sat Sânmartin, Comuna Sânmartin, IOAN SLAVICI 
VB TRADE SALES S.R.L.^51396865^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 45
AMA GLASS EXPERT S.R.L.^51392391^Ilfov^Sat Dimieni, Comuna Tunari, TUNARI-BALOTEŞTI 9A
BALAN VLĂDUŢ-IULIAN ÎNTREPRINDERE INDIVIDUALĂ^51290090^Suceava^Municipiul Suceava, ZORILOR 2
AXOPLASMA BUSINESS S.R.L.^51512633^Timiş^Municipiul Timişoara, VASILE ALECSANDRI 3
BEAUTY ARCHITECT S.R.L.^51506518^Bucureşti^Bucureşti Sectorul 6, ARIEŞUL MARE 3
ADFLOR TRANS NETRE S.R.L.^51509565^Ilfov^Oraş Măgurele, FIZICIENILOR 30
CLEVER CLIQUE S.R.L.^47825330^Braşov^Municipiul Braşov, LEBEDEI 27
KRISTAL CAFEE GLAM CLUB S.R.L.^51469789^Arad^Sat Semlac, Comuna Semlac, Margaretelor 6
ELITE SUPPLY S.R.L.^51548475^Braşov^Municipiul Codlea, CARPAŢI 5
EXPRES CONDOS S.R.L.^51532070^Brăila^Municipiul Brăila, OCTAV DOICESCU 10
IOANA WORKS S.R.L.^51501464^Ilfov^Oraş Voluntari, Câmpul Pipera 113
PĂCURAR ILARIE-MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^51624211^Mureş^Municipiul Târnăveni, MELODIEI 3
NOBILCONSTRUCT S.R.L.^51601323^Bihor^Sat Leş, Comuna Nojorid, LEŞ 98A
COVSOLARLET SRL S.R.L.^51166262^Covasna^Municipiul Sfântu Gheorghe, CASTANILOR 11
JNB FREIGHT LOGISTICS S.R.L.^50993903^Bucureşti^Bucureşti Sectorul 5, PUCHENI 109-137
FILMS AP STUDIO S.R.L.^51807065^Timiş^Municipiul Timişoara, MUZICII 8
E COFFEE COMERCEE S.R.L.^51702603^Bucureşti^Bucureşti Sectorul 5, TEIUŞ 109
MORLA S.R.L.^51706923^Vâlcea^Municipiul Râmnicu Vâlcea, NICOLAE IORGA 7
TUDORAN G. ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^51652211^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SUPERPROMO S.R.L.^51627790^Arad^Municipiul Arad, Fântânii 8-12
BB BUILDINGS S.R.L.^50710713^Timiş^Sat Mănăstiur, Comuna Mănăstiur,  127
MARTY ZAZ IMPEX S.R.L.^51625039^Bucureşti^Bucureşti Sectorul 5, CONSTANTIN MARIN 2
FELNECAN IULIA-ANAMARIA PERSOANĂ FIZICĂ AUTORIZATĂ^51585961^Arad^Municipiul Arad, TUNARILOR 
TRAFFIC DRIVE LIVIU S.R.L.^51789384^Bacău^Municipiul Bacău, ŞTEFAN CEL MARE 7
HAMDAN MUSTAFA PERSOANĂ FIZICĂ AUTORIZATĂ^51660958^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
BRATU C. GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^51740062^Ilfov^Oraş Bragadiru, DIAMANTULUI 130-132A
TOMY LEO GEO S.R.L.^51709539^Argeş^Sat Brăileni, Comuna Bascov, Aninoasa 11
API TECH EXPERT S.R.L.^51785862^Prahova^Sat Ezeni, Comuna Filipeştii de Târg, Nuci 22
NAVALE INDUSTRIAL METALICE S.R.L.^51730409^Ilfov^Oraş Popeşti Leordeni, AMURGULUI 31bis
ASC ENERGY GROUP S.R.L.^51755411^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
ENERGY MAR S.R.L.^51740640^Bacău^Sat Bogdăneşti, Comuna Traian, Principală 39
SHOPSCAPE INK S.R.L.^51729285^Neamţ^Municipiul Piatra Neamţ, Târnavelor 6
BĂNICĂ MIHAELA-SABINA PERSOANĂ FIZICĂ AUTORIZATĂ^51683641^Ilfov^Sat Fundeni, Comuna Dobroeşti, Gării 5
MITRACHE CONSTANTIN-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^51803861^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 93
KARAT MARKETING S.R.L.^51852597^Timiş^Sat Bencecu de Jos, Comuna Pişchia,  101
EVERMORE PARTNERS S.R.L.^51923078^Bucureşti^Bucureşti Sectorul 1, AUTOMATIZĂRII 3A
NAGY KERTESZET S.R.L.^51869327^Mureş^Sat Măgherani, Comuna Măgherani,  216
MELICRIS CONCEPT S.R.L.^51856912^Bistriţa-Năsăud^Sat Salva, Comuna Salva, Maria Butaciu 99
S VISION WELD S.R.L.^51880600^Bucureşti^Bucureşti Sectorul 1, LT. RADU BELLER 3-5
NEXT LEVELZ LUXURY S.R.L.^51871599^Bucureşti^Bucureşti Sectorul 5, ZAMFIR OLARU 2
ALEXA DAVID PERSOANĂ FIZICĂ AUTORIZATĂ^51933420^Timiş^Municipiul Timişoara, IONEL PERLEA 9
PORUMBEL MIHAI-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52045510^Bucureşti^Bucureşti Sectorul 4, BERCENI 21
UNIX COMPANY TRANSPORT S.R.L.^52034324^Iaşi^Municipiul Iaşi, Fântânilor 43
CODEX V S.R.L.^52037037^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
INFLABLES S.R.L.^51989080^Bucureşti^Bucureşti Sectorul 6, GHENCEA 86A
CASA ONE S.R.L.^52049864^Giurgiu^Sat Vlad Ţepeş, Comuna Comana, Trandafirului 275
PV SOLAR 8 SOCIETATE CU RASPUNDERE LIMITATĂ^52045617^Bucureşti^Bucureşti Sectorul 1, FLOREASCA 175
STELTRANS CONCEPT S.R.L.^51942118^Brăila^Municipiul Brăila, BRAZDEI 31
SND SYSTEM S.R.L.^52002942^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
HI-TECH PASAGE CENTER S.R.L.^52022575^Braşov^Municipiul Braşov, 15 NOIEMBRIE 
ANDRIEȘ FELIX PERSOANĂ FIZICĂ AUTORIZATĂ^51945653^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
NISTORIA S.R.L.^52001009^Arad^Loc. Ineu, Oraş Ineu, MIHAIL EMINESCU 1A
OILPETROLCONSTANTINESCU S.R.L.^52057468^Constanţa^Municipiul Constanţa, BRATISLAVA 18
WHITE BEAR BEER S.R.L.^52002268^Bucureşti^Bucureşti Sectorul 2, PANTELIMON 6
WESTSIDE REAL ESTATE SOCIETATE CU RASPUNDERE LIMITATĂ^52051864^Timiş^Sat Urseni, Comuna Moşniţa Nouă, Gherteniş 10
BILIBOU IONUȚ-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52014475^Bucureşti^Bucureşti Sectorul 6, Timişoara 101T
DIBU I. ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^52067674^Bucureşti^Bucureşti Sectorul 3, BARAJUL DUNĂRII 10
I.M.A.A. INTERCONSMOBILITY S.R.L.^52116769^Bucureşti^Bucureşti Sectorul 2, MIHAI BRAVU 136
POPOVICI CĂTĂLIN-EDUARD PERSOANĂ FIZICĂ AUTORIZATĂ^52070297^Bihor^Municipiul Oradea, NOJORIDULUI 101
PĂNESCU CORINA-ANTOANELA PERSOANĂ FIZICĂ AUTORIZATĂ^52140201^Argeş^Municipiul Piteşti, LIBERTĂŢII 28
ADY TOP AUTO SERVICE S.R.L.^52124125^Dâmboviţa^Sat Băleni-Români, Comuna Băleni, Grigore Băleanu 33
LILA TRUCK AUTO S.R.L.^52113959^Argeş^Municipiul Piteşti, ION C. BRĂTIANU 5
CLINICA PSIHODOR S.R.L.^52166643^Constanţa^Municipiul Constanţa, MĂRĂŞEŞTI 15
DOINEA VALENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^52167614^Caraş-Severin^Municipiul Reşiţa, CARANSEBEŞULUI 11
BADEA FLORINA  VIOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^52094733^Teleorman^Sat Orbeasca de Jos, Comuna Orbeasca, Olăreasa 19
GEO MAN TRANS S.R.L.^52235697^Argeş^Sat Şerboeni, Comuna Buzoeşti,  143
PĂUNA MARIA-RAMONA PERSOANĂ FIZICĂ AUTORIZATĂ^52265841^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SOURCEFLOW S.R.L.^52275594^Bucureşti^Bucureşti Sectorul 2, CERNĂUŢI 46
BĂLAN ANDREEA-RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^52289999^Timiş^Municipiul Timişoara, MARTIRILOR 1989 35
LAST DESIGN & EXPERTISE S.R.L.^52293892^Bucureşti^Bucureşti Sectorul 6, VALEA CRICOVULUI 13-19
SZATMARI F. NORBERT PERSOANĂ FIZICĂ AUTORIZATĂ^52222689^Bihor^Municipiul Oradea, SALCA 32
IMOVIZ S.R.L.^52209604^Bistriţa-Năsăud^Sat Ciceu-Giurgeşti, Comuna Ciceu-Giurgeşti,  147
NICA TUDOR PERSOANĂ FIZICĂ AUTORIZATĂ^52302249^Bucureşti^Bucureşti Sectorul 4, CREŢEŞTILOR 29
MOBILIER ROYALE S.R.L.^52597646^Vrancea^Sat Urecheşti, Comuna Urecheşti, Trandafirilor 17
PĂDURARIU ADRIAN-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^52356346^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 313B
ȘIMON DOINA TEODORA PERSOANĂ FIZICĂ AUTORIZATĂ^52340633^Cluj^Sat Floreşti, Comuna Floreşti, Urusagului 21M
ALEXANDRU A.L. BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^52370839^Buzău^Municipiul Buzău, Democraţiei 97
IHECTAR S.R.L.^52372317^Bucureşti^Bucureşti Sectorul 3, REGINA ELISABETA 7-9
CHELARU V. VIOREL ÎNTREPRINDERE INDIVIDUALĂ^52390674^Vaslui^Sat Vadurile, Comuna Iana,  74
NEAGU FLAVIA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52378409^Constanţa^Municipiul Mangalia, PORTULUI 37
CITRIP SOCIETATE CU RASPUNDERE LIMITATĂ^52387610^Constanţa^Municipiul Constanţa, AMZACEA 5A
DOC GARAGE S.R.L.^52328435^Bucureşti^Bucureşti Sectorul 3, SLT. ALEXANDRU MOGA 2
DAS COFFEE S.R.L.^52522457^Bucureşti^Bucureşti Sectorul 4, SECUILOR 13
BRAICLEAN RURAL S.R.L.^52439611^Brăila^Sat Albina, Comuna Tichileşti, COMPLEXULUI 9
SAVU CRINA-CECILIA PERSOANĂ FIZICĂ AUTORIZATĂ^52491237^Ilfov^Sat Cornetu, Comuna Cornetu, LIVEZI 2
SMV BY ADRIAN ALBU S.R.L.^52511580^Satu Mare^Municipiul Satu Mare, PĂULEŞTI 54
DIALEKTIKA HUB S.R.L.^52459791^Bucureşti^Bucureşti Sectorul 3, VÂSLEI 1
PÎRLOIU ANDREEA-PETRONELA PERSOANĂ FIZICĂ AUTORIZATĂ^52517116^Bucureşti^Bucureşti Sectorul 6, Ghencea 86A
TURCU LEON DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52438934^Vaslui^Municipiul Bârlad, ANGHEL SALIGNY 59
CRISAN BIANCA-FELICIA PERSOANĂ FIZICĂ AUTORIZATĂ^52447517^Cluj^Municipiul Cluj-Napoca, CODRULUI 36C
DEPLOY S.R.L.^52503994^Bucureşti^Bucureşti Sectorul 1, MIHAI VITEAZUL 68
UNGUREANU I. T. ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52597808^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
NICOLESCU ANDREEA-LUMINIȚA PERSOANĂ FIZICĂ AUTORIZATĂ^52649214^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ARDELEAN RALUCA-LAURA PERSOANĂ FIZICĂ AUTORIZATĂ^52662531^Gorj^Sat Olteanu, Comuna Glogova, Principală 21
ZGRIPCEA MIHAI-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52588575^Sibiu^Sat Mohu, Comuna Şelimbăr,  267
VOLTA ENERGY MM S.R.L.^52607170^Bucureşti^Bucureşti Sectorul 3, ALBA IULIA 6
SZILÁGYI-LUKÁCS MARK-ADAM PERSOANĂ FIZICĂ AUTORIZATĂ^52665872^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ROZA SUD S.R.L.^52552679^Braşov^Sat Persani, Comuna Şinca,  
DUMITRESCU IONELA ALINA PERSOANĂ FIZICĂ AUTORIZATĂ^52569875^Constanţa^Municipiul Constanţa, ELIBERĂRII 24
HIDROSIV S.R.L.^52660611^Braşov^Municipiul Braşov, SATURN 50
LUMINAMED VITAL S.R.L.^52792280^Galaţi^Municipiul Galaţi, MELODIEI 18
B&D ELITE ESTATE VISUAL S.R.L.^52739007^Argeş^Sat Smeura, Comuna Moşoaia, PINILOR 28
MAYAN TARHINI & CO S.R.L.^52741422^Bucureşti^Bucureşti Sectorul 3, CONSTANTIN F. ROBESCU 21
NEUROSPRINT DYNAMICS S.R.L.^52752707^Ilfov^Loc. Voluntari, Oraş Voluntari, Pipera 1
MESTERUL SOLUTIONS S.R.L.^52727533^Galaţi^Sat Cuza Vodă, Comuna Cuza Vodă, Unirii Principatelor 27
FILIP ADINA - FLORENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^52758157^Maramureş^Sat Săbisa, Oraş Seini, VALEA SATULUI 192
ACTIV FLY S.R.L.^52729704^Ilfov^Oraş Pantelimon, CORNELIU COPOSU 35
NBMS GROUP S.R.L.^52676200^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, DORULUI 12
MATEIA A. ANDREI-MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^52691677^Bucureşti^Bucureşti Sectorul 5, NAŢIUNILE UNITE 1
BALSOON S.R.L.^52753788^Constanţa^Loc. Techirghiol, Oraş Techirghiol, VASILE ALECSANDRI 9
VIZIUNEA ARTEI S.R.L.^52723043^Buzău^Sat Breaza, Comuna Breaza,  
BALAURE MARIAN-LAURENȚIU PERSOANĂ FIZICĂ AUTORIZATĂ^52762069^Dolj^Municipiul Craiova, Agrişului 48A
AED EXPERT S.R.L.^52838868^Călăraşi^Sat Răzvani, Oraş Lehliu Gară, CĂLĂRAŞILOR 3-5
OŞAN CĂLIN-SERGIU PERSOANĂ FIZICĂ AUTORIZATĂ^52836506^Maramureş^Municipiul Baia Mare, MĂRĂŞEŞTI 
ZERNI BOGDAN-RAUL PERSOANĂ FIZICĂ AUTORIZATĂ^52946371^Arad^Loc. Curtici, Oraş Curtici, VIORELELOR 25
MOLDOVAN V.IOAN-EMIL PERSOANĂ FIZICĂ AUTORIZATĂ^52857622^Maramureş^Municipiul Baia Mare, BOGDAN VODĂ 9
LUETMOON S.R.L.^52856716^Bucureşti^Bucureşti Sectorul 3, CPT. NICOLAE LICĂREŢ 6
TWENTYSEVEN EVENTS S.R.L.^52907437^Mureş^Municipiul Sighişoara, 1 DECEMBRIE 1918 26
POP I. MIHAI-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52818054^Mureş^Sat Sîngeorgiu de Mureş, Comuna Sîngeorgiu de Mureş, MIHAI EMINESCU 1
MAN BAU S.R.L.^52900633^Sibiu^Loc. Ruja, Oraş Agnita, PRINCIPALĂ 32
MIRCEA I.P. IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^52825124^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
MORARU GH. SORIN ÎNTREPRINDERE INDIVIDUALĂ^52836271^Iaşi^Municipiul Iaşi, GHEORGHE DOJA 15
STYLE MARY S.R.L.^53040618^Maramureş^Sat Băiţa de sub Codru, Comuna Băiţa de sub Codru,  547A
NICHITA ANDREI-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^53044555^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MAIER CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^53035646^Cluj^Municipiul Cluj-Napoca, OAŞULUI 304 G
HUFO PRINT S.R.L.^53014180^Cluj^Municipiul Gherla, FAGULUI 1
LUNGU N. CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^53085393^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ART FIERCRAFT S.R.L.^53007409^Ilfov^Oraş Otopeni, MARAMUREŞ 23
YES INVESTMENTS S.R.L.^53019454^Bucureşti^Bucureşti Sectorul 2, Pantelimon 300
NIȚĂ IONUȚ-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53081669^Timiş^Municipiul Timişoara, DUMITRU KIRIAC 14
BOSIOC ANDREEA-DORIANA ÎNTREPRINDERE INDIVIDUALĂ^53050018^Timiş^Sat Răchita, Comuna Dumbrava,  96
MIATOM S.R.L.^53038090^Bucureşti^Bucureşti Sectorul 3, Murgului 40
UNGUREANU A. MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^53054940^Ilfov^Sat Dragomireşti-Deal, Comuna Dragomireşti-Vale, Merişorului 3
FES 360 TWO S.R.L.^53083503^Sibiu^Municipiul Sibiu, VIILE SIBIULUI 1
AB ARCAVET S.R.L.^53007271^Buzău^Sat Arcanu, Comuna Scutelnici, Doamnei 2
ȘTEFĂNIU LAURENȚIU SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^53059955^Vrancea^Municipiul Focşani, CARPAŢI 4
SORINCA RĂZVAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52986872^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, Nuvelei 7
COBZAC RAUL-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^53039842^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, Toamnei 17
GAVRILĂ M. BOGDAN ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^53063476^Prahova^Municipiul Ploieşti, Sergent Erou Mateescu Gheorghe 5
MATEI ISABELA POWER CONSTRUCT S.R.L.^53011485^Arad^Sat Mânerău, Comuna Bocsig,  295
ANKARA LOGISTIC S.R.L.^53145843^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
SWEET SUN BROWNIES S.R.L.^53192888^Ilfov^Oraş Bragadiru, GHENCEA 45
DUȚĂ ADRIAN-OVIDIU PERSOANĂ FIZICĂ AUTORIZATĂ^53119577^Bucureşti^Bucureşti Sectorul 6, Topolovăț 2
UZMAN PROJECT S.R.L.^53145517^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 64A
MAINTECH SOLUTIONS S.R.L.^53092277^Buzău^Municipiul Buzău, DINICU GOLESCU 31
THEALARA S.R.L.^53122220^Mureş^Sat Sfîntu Gheorghe, Oraş Iernut,  77
BUTUNOI MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^53097940^Braşov^Municipiul Braşov, LÂNII 68L11
CASA PURA S.R.L.^53168022^Bucureşti^Bucureşti Sectorul 5, DR. LEONTE ANASTASIEVICI 9
LEMNSOLO S.R.L.^53186193^Mureş^Sat Pietriş, Comuna Deda,  75
COPTIL CLAUDIA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^53106607^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, Mihai Viteazu 19
NKOTAXI S.R.L.^53097428^Cluj^Municipiul Gherla, TRANDAFIRILOR 2
GUST LOCAL S.R.L.^53092609^Hunedoara^Sat Vaţa de Sus, Comuna Vaţa de Jos,  73
QUBIFY TECH S.R.L.^53070490^Bucureşti^Bucureşti Sectorul 6, GHENCEA 65 B
DARFLO MIXT S.R.L.^53190976^Constanţa^Sat Corbu, Comuna Corbu, VASILE SASSU 9
TĂICUȚU BOGDAN-GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^53109271^Vrancea^Municipiul Focşani, ECHITĂŢII 3
CASAMI INTEX S.R.L.^53369085^Bacău^Municipiul Bacău, ALECU RUSSO 88
COJOACĂ CONSTANTIN-VIRGIL PERSOANĂ FIZICĂ AUTORIZATĂ^53315816^Dolj^Municipiul Craiova, PELENDAVA 8A
AGOSTON DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53328077^Bihor^Municipiul Oradea, FELDIOAREI 4
SIRITIAN I.TUDOREL ÎNTREPRINDERE INDIVIDUALĂ^53386388^Suceava^Sat Iaslovăţ, Comuna Iaslovăţ,  540
SAVA CONCEPT S.R.L.^53260656^Galaţi^Sat Drăguşeni, Comuna Drăguşeni, Regele Ferdinand I 10
AIREAL SOLUTION S.R.L.^53320073^Bucureşti^Bucureşti Sectorul 6, PRECIZIEI 14
VAIDA TEODORA IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^53410680^Cluj^Municipiul Dej, CRÂNGULUI 11
BURLACU GABRIEL-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^53617040^Ilfov^Oraş Pantelimon, RĂZORULUI 11
IONIȚĂ A. ADRIAN-VICENȚIU PERSOANĂ FIZICĂ AUTORIZATĂ^53442437^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 61C
ROTARU LORENA-ARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^53466096^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, VALEA MARE 312
ADE NASTASE S.R.L.^53691551^Giurgiu^Sat Buturugeni, Comuna Buturugeni, FAGULUI 16
WELD QC S.R.L.^53856854^Bucureşti^Bucureşti Sectorul 6, Timișoara 27
MOLDOVAN  L. LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^53498624^Ilfov^Sat Căţelu, Comuna Glina, UZINEI 9
MARCOCI DRAGOS-GAVRIL ÎNTREPRINDERE INDIVIDUALĂ^53440070^Neamţ^Sat Ceahlău, Comuna Ceahlău, LILIACULUI 16
ELIRMAT EVENTS S.R.L.^53472110^Bacău^Sat Ardeoani, Comuna Ardeoani, Prisecăreştilor 17
ECOMED WAY S.R.L.^53793586^Iaşi^Sat Vlădiceni, Comuna Tomeşti, Trei Fântâni 35C
ECHO STRATEGY S.R.L.^53636166^Bucureşti^Bucureşti Sectorul 1, ELOCINŢEI 63A
ANEXPERT PRO S.R.L.^54077887^Prahova^Sat Valea Mantei, Comuna Valea Călugărească, Valea Mantei 79
ELIS ARM EVENTS S.R.L.^54051917^Ilfov^Oraş Popeşti Leordeni, Sf. Agnes 254E
GECOR HARMONY IMOBILIARE S.R.L.^53994121^Dâmboviţa^Municipiul Târgovişte, Eroilor 26
PORUMBESCU CORNEL-VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^54020058^Bucureşti^Bucureşti Sectorul 1, Bucureștii Noi 136
TOUR PARTNER GROUP ROMANIA S.R.L.^54023380^Cluj^Municipiul Cluj-Napoca, PLOIEŞTI 11
ANTON RENOVATION & BUILD S.R.L.^53865330^Călăraşi^Sat Plumbuita, Comuna Tămădău Mare, STADIONULUI 10
PRICEPUTU MARIA ÎNTREPRINDERE INDIVIDUALĂ^54063067^Constanţa^Sat Ciobăniţa, Comuna Mereni, Eternității 68
BMC GLOBAL CONCEPT S.R.L.^54070005^Bucureşti^Bucureşti Sectorul 6, Băiuț 11
EDULIO DIGITAL SOLUTIONS S.R.L.^54103706^Bucureşti^Bucureşti Sectorul 4, Jilavei 54
CARP PETRU-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^54131005^Bihor^Sat Gepiu, Comuna Gepiu, Gepiu 336
MORELA SRL^16562^Bucureşti^Bucureşti Sectorul 5, B-dul EROILOR 20
OMT GRUP SRL^15239805^Neamţ^Sat Crăcăoani, Comuna Crăcăoani, 18 11
COM ZENIT SRL^1207048^Mureş^Municipiul Târgu Mureş, Str. LIBERTĂŢII 109
CALIOP CONSULTING SRL^21589066^Cluj^Municipiul Cluj-Napoca, Str. AGRICULTORILOR 20
SALMORAS SRL^29094968^Cluj^Sat Râşca, Comuna Râsca,  204A
PENSIUNEA GHITA SRL^29562260^Bistriţa-Năsăud^Sat Josenii Bârgăului, Comuna Josenii Bârgăului,  492/B
FERMA CLAUDIA SRL^17237347^Timiş^Municipiul Timişoara, Str. MIRCEA CEL BATRAN 5
VIPERX SOLUTION S.R.L.^37718582^Maramureş^Municipiul Baia Mare, BUCUREŞTI 55
EDWARD & NATY SRL-D^31568664^Timiş^Sat Dudeştii Noi, Comuna Dudeştii Noi, SÎNANDREIULUI 11
TEONAIMAGE SRL^36010749^Botoşani^Sat Dragalina, Comuna Cristineşti, DRAGALINA 115
ALCORP VISION LINE SRL^31450161^Bucureşti^Bucureşti Sectorul 5, PECINEAGA 10
CREIOTUD SRL^33360766^Brăila^Municipiul Brăila, CĂLĂRAŞILOR 54
STAN ZIZI PERSOANĂ FIZICĂ AUTORIZATĂ^39846120^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 105
STEFAN COM SRL^4676065^Buzău^Municipiul Buzău, Str. PRUTULUI 19
AUTOSKY PERFORMANCE SRL^33535221^Buzău^Municipiul Buzău, ALEXANDRU MARGHILOMAN 41
PORTA VIA SRL^29395073^Giurgiu^Municipiul Giurgiu, Str. MĂRĂŞEŞTI 70
COTAN SIMONA-ADRIANA PERSOANĂ FIZICĂ AUTORIZATĂ^31567065^Iaşi^Sat Liteni, Comuna Belceşti,  438
DANRO EXPRESS S.R.L.^49617875^Neamţ^Sat Tămăşeni, Comuna Tămăşeni, Orhideelor 45
REZINBOC S.R.L.^43402656^Vaslui^Municipiul Huşi, ŞARA 115
SABLEX TRADE S.R.L.^43407718^Ilfov^Oraş Măgurele, ATOMIŞTILOR 234
VALI INTERCARGO EUROPREST S.R.L.^44668959^Buzău^Municipiul Buzău, PRIMĂVERII 2
CLARI-MAR CONCEPT S.R.L.^50474744^Bucureşti^Bucureşti Sectorul 3, I. C. BRĂTIANU 39
DEJACAST TECHNOLOGIES S.R.L.^45447549^Ilfov^Oraş Otopeni, EROILOR 5H
OLARU ANDREEA-IULIA PERSOANĂ FIZICĂ AUTORIZATĂ^45448188^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 17
